time pqtype landmarkid shapes iter0
0.1719	mom2	13	1	0.0
0.1719	pos1	14	1	0.6568085657592257
0.1719	pos2	14	1	-0.7832049687800001
0.1719	mom1	14	1	0.0
0.1719	mom2	14	1	0.0
0.1719	pos1	15	1	1.281516055697804
0.1719	pos2	15	1	-0.36804377947712974
0.1719	mom1	15	1	0.0
0.1719	mom2	15	1	0.0
0.1719	pos1	16	1	1.8586242149264236
0.1719	pos2	16	1	0.16078058932348172
0.1719	mom1	16	1	0.0
0.1719	mom2	16	1	0.0
0.1719	pos1	17	1	2.182070542037902
0.1719	pos2	17	1	0.41318341960583094
0.1719	mom1	17	1	0.0
0.1719	mom2	17	1	0.0
0.1719	pos1	18	1	2.2365034732423794
0.1719	pos2	18	1	0.576391434337215
0.1719	mom1	18	1	0.0
0.1719	mom2	18	1	0.0
0.19	pos1	1	1	2.089053395069446
0.19	pos2	1	1	0.779819718127671
0.19	mom1	1	1	0.0
0.19	mom2	1	1	0.0
0.19	pos1	2	1	1.6403342355374162
0.19	pos2	2	1	0.899860319071836
0.19	mom1	2	1	0.0
0.19	mom2	2	1	0.0
0.19	pos1	3	1	0.972349658396351
0.19	pos2	3	1	0.9390593567571495
0.19	mom1	3	1	0.0
0.19	mom2	3	1	0.0
0.19	pos1	4	1	0.2541916177571079
0.19	pos2	4	1	0.9768496392449206
0.19	mom1	4	1	0.0
0.19	mom2	4	1	0.0
0.19	pos1	5	1	-0.4423089499224759
0.19	pos2	5	1	0.9590510712911879
0.19	mom1	5	1	0.0
0.19	mom2	5	1	0.0
0.19	pos1	6	1	-1.065486282693685
0.19	pos2	6	1	0.7691256941756928
0.19	mom1	6	1	0.0
0.19	mom2	6	1	0.0
0.19	pos1	7	1	-1.517758511408483
0.19	pos2	7	1	0.349382898095699
0.19	mom1	7	1	0.0
0.19	mom2	7	1	0.0
0.19	pos1	8	1	-1.7754036770242498
0.19	pos2	8	1	-0.08445598213099037
0.19	mom1	8	1	0.0
0.19	mom2	8	1	0.0
0.19	pos1	9	1	-1.821070462493108
0.19	pos2	9	1	-0.3810655897773829
0.19	mom1	9	1	0.0
0.19	mom2	9	1	0.0
0.19	pos1	10	1	-1.6058254588809895
0.19	pos2	10	1	-0.5930170046180999
0.19	mom1	10	1	0.0
0.19	mom2	10	1	0.0
0.19	pos1	11	1	-1.1292523238077727
0.19	pos2	11	1	-0.7678066221254868
0.19	mom1	11	1	0.0
0.19	mom2	11	1	0.0
0.19	pos1	12	1	-0.540721700244877
0.19	pos2	12	1	-0.8960245480184279
0.19	mom1	12	1	0.0
0.19	mom2	12	1	0.0
0.19	pos1	13	1	0.032845204036671266
0.19	pos2	13	1	-0.8927615160974169
0.19	mom1	13	1	0.0
0.19	mom2	13	1	0.0
0.19	pos1	14	1	0.654338365882003
0.19	pos2	14	1	-0.7359576888559269
0.19	mom1	14	1	0.0
0.19	mom2	14	1	0.0
0.19	pos1	15	1	1.289328151226369
0.19	pos2	15	1	-0.3306172111571635
0.19	mom1	15	1	0.0
0.19	mom2	15	1	0.0
0.19	pos1	16	1	1.894286661636116
0.19	pos2	16	1	0.19816208486973508
0.19	mom1	16	1	0.0
0.19	mom2	16	1	0.0
0.19	pos1	17	1	2.222233282899607
0.19	pos2	17	1	0.44603637173343136
0.19	mom1	17	1	0.0
0.19	mom2	17	1	0.0
0.19	pos1	18	1	2.2762463645689497
0.19	pos2	18	1	0.6035799423876739
0.19	mom1	18	1	0.0
0.19	mom2	18	1	0.0
0.2079	pos1	1	1	2.087139649011351
0.2079	pos2	1	1	0.7843525547834723
0.2079	mom1	1	1	0.0
0.2079	mom2	1	1	0.0
0.2079	pos1	2	1	1.634822486279137
0.2079	pos2	2	1	0.9033706587769634
0.2079	mom1	2	1	0.0
0.2079	mom2	2	1	0.0
0.2079	pos1	3	1	0.9608513687199882
0.2079	pos2	3	1	0.9474644189308508
0.2079	mom1	3	1	0.0
0.2079	mom2	3	1	0.0
0.2079	pos1	4	1	0.2490593246357316
0.2079	pos2	4	1	0.9872051492283865
0.2079	mom1	4	1	0.0
0.2079	mom2	4	1	0.0
0.2079	pos1	5	1	-0.42393525994652526
0.2079	pos2	5	1	0.9642703448744404
0.2079	mom1	5	1	0.0
0.2079	mom2	5	1	0.0
0.2079	pos1	6	1	-1.0284158138672412
0.2079	pos2	6	1	0.7696327363329778
0.2079	mom1	6	1	0.0
0.2079	mom2	6	1	0.0
0.2079	pos1	7	1	-1.4786389571491916
0.2079	pos2	7	1	0.3411390491343088
0.2079	mom1	7	1	0.0
0.2079	mom2	7	1	0.0
0.2079	pos1	8	1	-1.7434774322748479
0.2079	pos2	8	1	-0.10638183693398762
0.2079	mom1	8	1	0.0
0.2079	mom2	8	1	0.0
0.2079	pos1	9	1	-1.7928059975323274
0.2079	pos2	9	1	-0.41238443819460274
0.2079	mom1	9	1	0.0
0.2079	mom2	9	1	0.0
0.2079	pos1	10	1	-1.5765598254350692
0.2079	pos2	10	1	-0.6278057103739845
0.2079	mom1	10	1	0.0
0.2079	mom2	10	1	0.0
0.2079	pos1	11	1	-1.0964151607770374
0.2079	pos2	11	1	-0.7992364383689049
0.2079	mom1	11	1	0.0
0.2079	mom2	11	1	0.0
0.2079	pos1	12	1	-0.5069394968040223
0.2079	pos2	12	1	-0.9058452452802317
0.2079	mom1	12	1	0.0
0.2079	mom2	12	1	0.0
0.2079	pos1	13	1	0.06713533745629299
0.2079	pos2	13	1	-0.867846827414785
0.2079	mom1	13	1	0.0
0.2079	mom2	13	1	0.0
0.2079	pos1	14	1	0.6829050764973659
0.2079	pos2	14	1	-0.6921057767188485
0.2079	mom1	14	1	0.0
0.2079	mom2	14	1	0.0
0.2079	pos1	15	1	1.2991412624300318
0.2079	pos2	15	1	-0.298555719074764
0.2079	mom1	15	1	0.0
0.2079	mom2	15	1	0.0
0.2079	pos1	16	1	1.89546426395986
0.2079	pos2	16	1	0.21590015838124904
0.2079	mom1	16	1	0.0
0.2079	mom2	16	1	0.0
0.2079	pos1	17	1	2.2228391478552436
0.2079	pos2	17	1	0.45729379712664525
0.2079	mom1	17	1	0.0
0.2079	mom2	17	1	0.0
0.2079	pos1	18	1	2.2760532423918916
0.2079	pos2	18	1	0.6114042139636701
0.2079	mom1	18	1	0.0
0.2079	mom2	18	1	0.0
0.22559999999999997	pos1	1	1	2.0953065379608495
0.22559999999999997	pos2	1	1	0.8351545752348402
0.22559999999999997	mom1	1	1	0.0
0.22559999999999997	mom2	1	1	0.0
0.22559999999999997	pos1	2	1	1.637827179634861
0.22559999999999997	pos2	2	1	0.9452167904788118
0.22559999999999997	mom1	2	1	0.0
0.22559999999999997	mom2	2	1	0.0
0.22559999999999997	pos1	3	1	0.9468815586525221
0.22559999999999997	pos2	3	1	0.9729446166682029
0.22559999999999997	mom1	3	1	0.0
0.22559999999999997	mom2	3	1	0.0
0.22559999999999997	pos1	4	1	0.22074001223762027
0.22559999999999997	pos2	4	1	1.0029721635525592
0.22559999999999997	mom1	4	1	0.0
0.22559999999999997	mom2	4	1	0.0
0.22559999999999997	pos1	5	1	-0.46000284579319123
0.22559999999999997	pos2	5	1	0.974982473578728
0.22559999999999997	mom1	5	1	0.0
0.22559999999999997	mom2	5	1	0.0
0.22559999999999997	pos1	6	1	-1.0668125572138254
0.22559999999999997	pos2	6	1	0.7808147662878954
0.22559999999999997	mom1	6	1	0.0
0.22559999999999997	mom2	6	1	0.0
0.22559999999999997	pos1	7	1	-1.5012365689365457
0.22559999999999997	pos2	7	1	0.3488047554508679
0.22559999999999997	mom1	7	1	0.0
0.22559999999999997	mom2	7	1	0.0
0.22559999999999997	pos1	8	1	-1.7371467826190978
0.22559999999999997	pos2	8	1	-0.10743707941478838
0.22559999999999997	mom1	8	1	0.0
0.22559999999999997	mom2	8	1	0.0
0.22559999999999997	pos1	9	1	-1.7677575458495591
0.22559999999999997	pos2	9	1	-0.4168559322002683
0.22559999999999997	mom1	9	1	0.0
0.22559999999999997	mom2	9	1	0.0
0.22559999999999997	pos1	10	1	-1.5487827163621448
0.22559999999999997	pos2	10	1	-0.6297744369179585
0.22559999999999997	mom1	10	1	0.0
0.22559999999999997	mom2	10	1	0.0
0.22559999999999997	pos1	11	1	-1.0764188520175961
0.22559999999999997	pos2	11	1	-0.7963061669573769
0.22559999999999997	mom1	11	1	0.0
0.22559999999999997	mom2	11	1	0.0
0.22559999999999997	pos1	12	1	-0.49664300882666773
0.22559999999999997	pos2	12	1	-0.903216115135747
0.22559999999999997	mom1	12	1	0.0
0.22559999999999997	mom2	12	1	0.0
0.22559999999999997	pos1	13	1	0.06739154014499088
0.22559999999999997	pos2	13	1	-0.8677894040913117
0.22559999999999997	mom1	13	1	0.0
0.22559999999999997	mom2	13	1	0.0
0.22559999999999997	pos1	14	1	0.6808100139988983
0.22559999999999997	pos2	14	1	-0.6881831751091395
0.22559999999999997	mom1	14	1	0.0
0.22559999999999997	mom2	14	1	0.0
0.22559999999999997	pos1	15	1	1.3042218482899524
0.22559999999999997	pos2	15	1	-0.2710894273291103
0.22559999999999997	mom1	15	1	0.0
0.22559999999999997	mom2	15	1	0.0
0.22559999999999997	pos1	16	1	1.9045653215566707
0.22559999999999997	pos2	16	1	0.27615732980116203
0.22559999999999997	mom1	16	1	0.0
0.22559999999999997	mom2	16	1	0.0
0.22559999999999997	pos1	17	1	2.23157834010258
0.22559999999999997	pos2	17	1	0.5159789266867297
0.22559999999999997	mom1	17	1	0.0
0.22559999999999997	mom2	17	1	0.0
0.22559999999999997	pos1	18	1	2.284424927522184
0.22559999999999997	pos2	18	1	0.6656228805798944
0.22559999999999997	mom1	18	1	0.0
0.22559999999999997	mom2	18	1	0.0
0.2431	pos1	1	1	2.0809396294877924
0.2431	pos2	1	1	0.8281352844877862
0.2431	mom1	1	1	0.0
0.2431	mom2	1	1	0.0
0.2431	pos1	2	1	1.6244553967695134
0.2431	pos2	2	1	0.9416125186978023
0.2431	mom1	2	1	0.0
0.2431	mom2	2	1	0.0
0.2431	pos1	3	1	0.9422631439950994
0.2431	pos2	3	1	0.9857073293495101
0.2431	mom1	3	1	0.0
0.2431	mom2	3	1	0.0
0.2431	pos1	4	1	0.22063946839221024
0.2431	pos2	4	1	1.0203172117569839
0.2431	mom1	4	1	0.0
0.2431	mom2	4	1	0.0
0.2431	pos1	5	1	-0.46147343445054945
0.2431	pos2	5	1	0.9809138525764276
0.2431	mom1	5	1	0.0
0.2431	mom2	5	1	0.0
0.2431	pos1	6	1	-1.0650248553949133
0.2431	pos2	6	1	0.7796751822763539
0.2431	mom1	6	1	0.0
0.2431	mom2	6	1	0.0
0.2431	pos1	7	1	-1.4940137784801464
0.2431	pos2	7	1	0.3444505960035129
0.2431	mom1	7	1	0.0
0.2431	mom2	7	1	0.0
0.2431	pos1	8	1	-1.728538331052482
0.2431	pos2	8	1	-0.12079813111254249
0.2431	mom1	8	1	0.0
0.2431	mom2	8	1	0.0
0.2431	pos1	9	1	-1.7568403805862292
0.2431	pos2	9	1	-0.43779888373430964
0.2431	mom1	9	1	0.0
0.2431	mom2	9	1	0.0
0.2431	pos1	10	1	-1.5258063535503432
0.2431	pos2	10	1	-0.6480891543028253
0.2431	mom1	10	1	0.0
0.2431	mom2	10	1	0.0
0.2431	pos1	11	1	-1.0349184792195334
0.2431	pos2	11	1	-0.8038929037915886
0.2431	mom1	11	1	0.0
0.2431	mom2	11	1	0.0
0.2431	pos1	12	1	-0.4535460570300314
0.2431	pos2	12	1	-0.9039877195362643
0.2431	mom1	12	1	0.0
0.2431	mom2	12	1	0.0
0.2431	pos1	13	1	0.10188325842973614
0.2431	pos2	13	1	-0.8648456682813442
0.2431	mom1	13	1	0.0
0.2431	mom2	13	1	0.0
0.2431	pos1	14	1	0.706676544326489
0.2431	pos2	14	1	-0.6799306458540659
0.2431	mom1	14	1	0.0
0.2431	mom2	14	1	0.0
0.2431	pos1	15	1	1.3159394134974707
0.2431	pos2	15	1	-0.25795162158901486
0.2431	mom1	15	1	0.0
0.2431	mom2	15	1	0.0
0.2431	pos1	16	1	1.89864585814927
0.2431	pos2	16	1	0.2803005047905407
0.2431	mom1	16	1	0.0
0.2431	mom2	16	1	0.0
0.2431	pos1	17	1	2.221409311089403
0.2431	pos2	17	1	0.5141473379582039
0.2431	mom1	17	1	0.0
0.2431	mom2	17	1	0.0
0.2431	pos1	18	1	2.272588310226221
0.2431	pos2	18	1	0.6611832572446296
0.2431	mom1	18	1	0.0
0.2431	mom2	18	1	0.0
0.2604	pos1	1	1	2.0907159691036434
0.2604	pos2	1	1	0.8470537237065812
0.2604	mom1	1	1	0.0
0.2604	mom2	1	1	0.0
0.2604	pos1	2	1	1.6312778887978792
0.2604	pos2	2	1	0.9556282970212514
0.2604	mom1	2	1	0.0
0.2604	mom2	2	1	0.0
0.2604	pos1	3	1	0.9555488356663485
0.2604	pos2	3	1	0.9815449325654219
0.2604	mom1	3	1	0.0
0.2604	mom2	3	1	0.0
0.2604	pos1	4	1	0.23572660009923554
0.2604	pos2	4	1	1.000300117358872
0.2604	mom1	4	1	0.0
0.2604	mom2	4	1	0.0
0.2604	pos1	5	1	-0.45316438917132307
0.2604	pos2	5	1	0.9505570597866494
0.2604	mom1	5	1	0.0
0.2604	mom2	5	1	0.0
0.2604	pos1	6	1	-1.0654088328283917
0.2604	pos2	6	1	0.7407037703449946
0.2604	mom1	6	1	0.0
0.2604	mom2	6	1	0.0
0.2604	pos1	7	1	-1.5003282836919647
0.2604	pos2	7	1	0.3000879367087643
0.2604	mom1	7	1	0.0
0.2604	mom2	7	1	0.0
0.2604	pos1	8	1	-1.7328816653827892
0.2604	pos2	8	1	-0.166077574568801
0.2604	mom1	8	1	0.0
0.2604	mom2	8	1	0.0
0.2604	pos1	9	1	-1.7575521416888278
0.2604	pos2	9	1	-0.4810112435300882
0.2604	mom1	9	1	0.0
0.2604	mom2	9	1	0.0
0.2604	pos1	10	1	-1.5231773516013
0.2604	pos2	10	1	-0.6838970300216363
0.2604	mom1	10	1	0.0
0.2604	mom2	10	1	0.0
0.2604	pos1	11	1	-1.0281709897016362
0.2604	pos2	11	1	-0.8266833306234197
0.2604	mom1	11	1	0.0
0.2604	mom2	11	1	0.0
0.2604	pos1	12	1	-0.44324411915389716
0.2604	pos2	12	1	-0.9094136619027372
0.2604	mom1	12	1	0.0
0.2604	mom2	12	1	0.0
0.2604	pos1	13	1	0.11511130663600841
0.2604	pos2	13	1	-0.8534184559345165
0.2604	mom1	13	1	0.0
0.2604	mom2	13	1	0.0
0.2604	pos1	14	1	0.7258618489778382
0.2604	pos2	14	1	-0.661845516880335
0.2604	mom1	14	1	0.0
0.2604	mom2	14	1	0.0
0.2604	pos1	15	1	1.3448295745029935
0.2604	pos2	15	1	-0.2432912705226658
0.2604	mom1	15	1	0.0
0.2604	mom2	15	1	0.0
0.2604	pos1	16	1	1.9284922479255093
0.2604	pos2	16	1	0.29844538470880827
0.2604	mom1	16	1	0.0
0.2604	mom2	16	1	0.0
0.2604	pos1	17	1	2.2429614335419497
0.2604	pos2	17	1	0.5322615152964224
0.2604	mom1	17	1	0.0
0.2604	mom2	17	1	0.0
0.2604	pos1	18	1	2.288480448243612
0.2604	pos2	18	1	0.6792304742514409
0.2604	mom1	18	1	0.0
0.2604	mom2	18	1	0.0
0.2775	pos1	1	1	2.099817613328445
0.2775	pos2	1	1	0.8682369803770722
0.2775	mom1	1	1	0.0
0.2775	mom2	1	1	0.0
0.2775	pos1	2	1	1.6363353340768851
0.2775	pos2	2	1	0.9705099652915617
0.2775	mom1	2	1	0.0
0.2775	mom2	2	1	0.0
0.2775	pos1	3	1	0.9569025172307281
0.2775	pos2	3	1	0.9829616197946573
0.2775	mom1	3	1	0.0
0.2775	mom2	3	1	0.0
0.2775	pos1	4	1	0.23549725328386004
0.2775	pos2	4	1	0.9944962330614632
0.2775	mom1	4	1	0.0
0.2775	mom2	4	1	0.0
0.2775	pos1	5	1	-0.4517021195868004
0.2775	pos2	5	1	0.9435678648630105
0.2775	mom1	5	1	0.0
0.2775	mom2	5	1	0.0
0.2775	pos1	6	1	-1.0637404704713869
0.2775	pos2	6	1	0.7310045236492935
0.2775	mom1	6	1	0.0
0.2775	mom2	6	1	0.0
0.2775	pos1	7	1	-1.4951236373591552
0.2775	pos2	7	1	0.2884856496473805
0.2775	mom1	7	1	0.0
0.2775	mom2	7	1	0.0
0.2775	pos1	8	1	-1.7178953719984407
0.2775	pos2	8	1	-0.17875573674812198
0.2775	mom1	8	1	0.0
0.2775	mom2	8	1	0.0
0.2775	pos1	9	1	-1.7350877173528216
0.2775	pos2	9	1	-0.49545877740508576
0.2775	mom1	9	1	0.0
0.2775	mom2	9	1	0.0
0.2775	pos1	10	1	-1.4972105386309331
0.2775	pos2	10	1	-0.6985805252440888
0.2775	mom1	10	1	0.0
0.2775	mom2	10	1	0.0
0.2775	pos1	11	1	-0.9993295056638756
0.2775	pos2	11	1	-0.8369188982066738
0.2775	mom1	11	1	0.0
0.2775	mom2	11	1	0.0
0.2775	pos1	12	1	-0.4094837966538858
0.2775	pos2	12	1	-0.9051623423137661
0.2775	mom1	12	1	0.0
0.2775	mom2	12	1	0.0
0.2775	pos1	13	1	0.15701405196222132
0.2775	pos2	13	1	-0.8321752655600099
0.2775	mom1	13	1	0.0
0.2775	mom2	13	1	0.0
0.2775	pos1	14	1	0.7731600342140941
0.2775	pos2	14	1	-0.6368250952181104
0.2775	mom1	14	1	0.0
0.2775	mom2	14	1	0.0
0.2775	pos1	15	1	1.3858218899142067
0.2775	pos2	15	1	-0.224974114368776
0.2775	mom1	15	1	0.0
0.2775	mom2	15	1	0.0
0.2775	pos1	16	1	1.9543594123781955
0.2775	pos2	16	1	0.3249848744330352
0.2775	mom1	16	1	0.0
0.2775	mom2	16	1	0.0
0.2775	pos1	17	1	2.2602133930066013
0.2775	pos2	17	1	0.5577034461482627
0.2775	mom1	17	1	0.0
0.2775	mom2	17	1	0.0
0.2775	pos1	18	1	2.301479544483865
0.2775	pos2	18	1	0.7025422207132355
0.2775	mom1	18	1	0.0
0.2775	mom2	18	1	0.0
0.2944	pos1	1	1	2.1052463498028158
0.2944	pos2	1	1	0.8643966425669929
0.2944	mom1	1	1	0.0
0.2944	mom2	1	1	0.0
0.2944	pos1	2	1	1.6400564021300676
0.2944	pos2	2	1	0.967510222690916
0.2944	mom1	2	1	0.0
0.2944	mom2	2	1	0.0
0.2944	pos1	3	1	0.9573621700166229
0.2944	pos2	3	1	0.9901618021168694
0.2944	mom1	3	1	0.0
0.2944	mom2	3	1	0.0
0.2944	pos1	4	1	0.2362396410598842
0.2944	pos2	4	1	1.0059397486818227
0.2944	mom1	4	1	0.0
0.2944	mom2	4	1	0.0
0.2944	pos1	5	1	-0.4478404120930065
0.2944	pos2	5	1	0.948826101823233
0.2944	mom1	5	1	0.0
0.2944	mom2	5	1	0.0
0.2944	pos1	6	1	-1.0612213691677503
0.2944	pos2	6	1	0.7297936687804168
0.2944	mom1	6	1	0.0
0.2944	mom2	6	1	0.0
0.2944	pos1	7	1	-1.4949913626656144
0.2944	pos2	7	1	0.28128551274317976
0.2944	mom1	7	1	0.0
0.2944	mom2	7	1	0.0
0.2944	pos1	8	1	-1.7148038673738533
0.2944	pos2	8	1	-0.1863481086476201
0.2944	mom1	8	1	0.0
0.2944	mom2	8	1	0.0
0.2944	pos1	9	1	-1.727617558780537
0.2944	pos2	9	1	-0.49785040343497533
0.2944	mom1	9	1	0.0
0.2944	mom2	9	1	0.0
0.2944	pos1	10	1	-1.480572702208376
0.2944	pos2	10	1	-0.6851062205786389
0.2944	mom1	10	1	0.0
0.2944	mom2	10	1	0.0
0.2944	pos1	11	1	-0.9711112970328968
0.2944	pos2	11	1	-0.8057310817114133
0.2944	mom1	11	1	0.0
0.2944	mom2	11	1	0.0
0.2944	pos1	12	1	-0.3793862802441928
0.2944	pos2	12	1	-0.8814204014624409
0.2944	mom1	12	1	0.0
0.2944	mom2	12	1	0.0
0.2944	pos1	13	1	0.18329111941896198
0.2944	pos2	13	1	-0.826101378016717
0.2944	mom1	13	1	0.0
0.2944	mom2	13	1	0.0
0.2944	pos1	14	1	0.7881039505856176
0.2944	pos2	14	1	-0.6402465802996088
0.2944	mom1	14	1	0.0
0.2944	mom2	14	1	0.0
0.2944	pos1	15	1	1.3878643276719411
0.2944	pos2	15	1	-0.22593175225650639
0.2944	mom1	15	1	0.0
0.2944	mom2	15	1	0.0
0.2944	pos1	16	1	1.960058027196986
0.2944	pos2	16	1	0.3283199613701521
0.2944	mom1	16	1	0.0
0.2944	mom2	16	1	0.0
0.2944	pos1	17	1	2.26674071774759
0.2944	pos2	17	1	0.5590569938078843
0.2944	mom1	17	1	0.0
0.2944	mom2	17	1	0.0
0.2944	pos1	18	1	2.307613167793989
0.2944	pos2	18	1	0.7018226067511167
0.2944	mom1	18	1	0.0
0.2944	mom2	18	1	0.0
0.31110000000000004	pos1	1	1	2.085469563515926
0.31110000000000004	pos2	1	1	0.8557264019963762
0.31110000000000004	mom1	1	1	0.0
0.31110000000000004	mom2	1	1	0.0
0.31110000000000004	pos1	2	1	1.6250660329171338
0.31110000000000004	pos2	2	1	0.9641376174310835
0.31110000000000004	mom1	2	1	0.0
0.31110000000000004	mom2	2	1	0.0
0.31110000000000004	pos1	3	1	0.9545570442607646
0.31110000000000004	pos2	3	1	1.006962590366486
0.31110000000000004	mom1	3	1	0.0
0.31110000000000004	mom2	3	1	0.0
0.31110000000000004	pos1	4	1	0.24005505627733198
0.31110000000000004	pos2	4	1	1.0234901417329205
0.31110000000000004	mom1	4	1	0.0
0.31110000000000004	mom2	4	1	0.0
0.31110000000000004	pos1	5	1	-0.4453380497529564
0.31110000000000004	pos2	5	1	0.9375335681420804
0.31110000000000004	mom1	5	1	0.0
0.31110000000000004	mom2	5	1	0.0
0.31110000000000004	pos1	6	1	-1.062130493824342
0.31110000000000004	pos2	6	1	0.694371666646404
0.31110000000000004	mom1	6	1	0.0
0.31110000000000004	mom2	6	1	0.0
0.31110000000000004	pos1	7	1	-1.4952915526179649
0.31110000000000004	pos2	7	1	0.24289196982987865
0.31110000000000004	mom1	7	1	0.0
0.31110000000000004	mom2	7	1	0.0
0.31110000000000004	pos1	8	1	-1.7095500696502404
0.31110000000000004	pos2	8	1	-0.21115032414547555
0.31110000000000004	mom1	8	1	0.0
0.31110000000000004	mom2	8	1	0.0
0.31110000000000004	pos1	9	1	-1.7187307254842275
0.31110000000000004	pos2	9	1	-0.5094898617551272
0.31110000000000004	mom1	9	1	0.0
0.31110000000000004	mom2	9	1	0.0
0.31110000000000004	pos1	10	1	-1.469130994159176
0.31110000000000004	pos2	10	1	-0.6814086326453167
0.31110000000000004	mom1	10	1	0.0
0.31110000000000004	mom2	10	1	0.0
0.31110000000000004	pos1	11	1	-0.9557796602013654
0.31110000000000004	pos2	11	1	-0.783328620817111
0.31110000000000004	mom1	11	1	0.0
0.31110000000000004	mom2	11	1	0.0
0.31110000000000004	pos1	12	1	-0.357678463268488
0.31110000000000004	pos2	12	1	-0.8452418794141586
0.31110000000000004	mom1	12	1	0.0
0.31110000000000004	mom2	12	1	0.0
0.31110000000000004	pos1	13	1	0.21273934981220777
0.31110000000000004	pos2	13	1	-0.7802256001100335
0.31110000000000004	mom1	13	1	0.0
0.31110000000000004	mom2	13	1	0.0
0.31110000000000004	pos1	14	1	0.8172214940057975
0.31110000000000004	pos2	14	1	-0.5956381508214458
0.31110000000000004	mom1	14	1	0.0
0.31110000000000004	mom2	14	1	0.0
0.31110000000000004	pos1	15	1	1.3975230858099177
0.31110000000000004	pos2	15	1	-0.2006361126450984
0.31110000000000004	mom1	15	1	0.0
0.31110000000000004	mom2	15	1	0.0
0.31110000000000004	pos1	16	1	1.9419977931032792
0.31110000000000004	pos2	16	1	0.3312504114897718
0.31110000000000004	mom1	16	1	0.0
0.31110000000000004	mom2	16	1	0.0
0.31110000000000004	pos1	17	1	2.246076542211394
0.31110000000000004	pos2	17	1	0.5551424764790278
0.31110000000000004	mom1	17	1	0.0
0.31110000000000004	mom2	17	1	0.0
0.31110000000000004	pos1	18	1	2.287408421275097
0.31110000000000004	pos2	18	1	0.695417109050105
0.31110000000000004	mom1	18	1	0.0
0.31110000000000004	mom2	18	1	0.0
0.3276	pos1	1	1	2.086924865047158
0.3276	pos2	1	1	0.869666166809723
0.3276	mom1	1	1	0.0
0.3276	mom2	1	1	0.0
0.3276	pos1	2	1	1.6199669004898087
0.3276	pos2	2	1	0.978494098827622
0.3276	mom1	2	1	0.0
0.3276	mom2	2	1	0.0
0.3276	pos1	3	1	0.9438013422417145
0.3276	pos2	3	1	1.0242293735543895
0.3276	mom1	3	1	0.0
0.3276	mom2	3	1	0.0
0.3276	pos1	4	1	0.2285389206183518
0.3276	pos2	4	1	1.0331164774178385
0.3276	mom1	4	1	0.0
0.3276	mom2	4	1	0.0
0.3276	pos1	5	1	-0.4524485700119939
0.3276	pos2	5	1	0.9216168751653722
0.3276	mom1	5	1	0.0
0.3276	mom2	5	1	0.0
0.3276	pos1	6	1	-1.0606916801734958
0.3276	pos2	6	1	0.6641929746102784
0.3276	mom1	6	1	0.0
0.3276	mom2	6	1	0.0
0.3276	pos1	7	1	-1.4770030611233114
0.3276	pos2	7	1	0.2150496847475048
0.3276	mom1	7	1	0.0
0.3276	mom2	7	1	0.0
0.3276	pos1	8	1	-1.6827567775715504
0.3276	pos2	8	1	-0.2367225182114398
0.3276	mom1	8	1	0.0
0.3276	mom2	8	1	0.0
0.3276	pos1	9	1	-1.692049257324852
0.3276	pos2	9	1	-0.5335720074802085
0.3276	mom1	9	1	0.0
0.3276	mom2	9	1	0.0
0.3276	pos1	10	1	-1.444662933357093
0.3276	pos2	10	1	-0.6974808437348019
0.3276	mom1	10	1	0.0
0.3276	mom2	10	1	0.0
0.3276	pos1	11	1	-0.931937319256312
0.3276	pos2	11	1	-0.7850310202369903
0.3276	mom1	11	1	0.0
0.3276	mom2	11	1	0.0
0.3276	pos1	12	1	-0.33098666029252916
0.3276	pos2	12	1	-0.8316937453360124
0.3276	mom1	12	1	0.0
0.3276	mom2	12	1	0.0
0.3276	pos1	13	1	0.2430187733520125
0.3276	pos2	13	1	-0.7534226347599062
0.3276	mom1	13	1	0.0
0.3276	mom2	13	1	0.0
0.3276	pos1	14	1	0.8441095238941989
0.3276	pos2	14	1	-0.5619300249915665
0.3276	mom1	14	1	0.0
0.3276	mom2	14	1	0.0
0.3276	pos1	15	1	1.4163802861055768
0.3276	pos2	15	1	-0.16837385995626125
0.3276	mom1	15	1	0.0
0.3276	mom2	15	1	0.0
0.3276	pos1	16	1	1.9572088210011631
0.3276	pos2	16	1	0.35575994618294
0.3276	mom1	16	1	0.0
0.3276	mom2	16	1	0.0
0.3276	pos1	17	1	2.2568082920148127
0.3276	pos2	17	1	0.5734055875389764
0.3276	mom1	17	1	0.0
0.3276	mom2	17	1	0.0
0.3276	pos1	18	1	2.2943801428536066
0.3276	pos2	18	1	0.7107783338422156
0.3276	mom1	18	1	0.0
0.3276	mom2	18	1	0.0
0.34390000000000004	pos1	1	1	2.0793768889023965
0.34390000000000004	pos2	1	1	0.8769807148172469
0.34390000000000004	mom1	1	1	0.0
0.34390000000000004	mom2	1	1	0.0
0.34390000000000004	pos1	2	1	1.6160861727724236
0.34390000000000004	pos2	2	1	0.983880436061321
0.34390000000000004	mom1	2	1	0.0
0.34390000000000004	mom2	2	1	0.0
0.34390000000000004	pos1	3	1	0.9528489312403342
0.34390000000000004	pos2	3	1	1.0275839320430553
0.34390000000000004	mom1	3	1	0.0
0.34390000000000004	mom2	3	1	0.0
0.34390000000000004	pos1	4	1	0.24563426535460087
0.34390000000000004	pos2	4	1	1.0333997776038926
0.34390000000000004	mom1	4	1	0.0
