a;c;gamma;iterate
0.07807686491676677;0.001667914185368195;0.520161857958212;1431
0.0720453263280281;0.0015774015557738358;0.5762417034938256;1432
0.0720453263280281;0.0015774015557738358;0.5762417034938256;1433
0.08082108005121832;0.0017380581988601772;0.5572781490718197;1434
0.07986353419798928;0.0017778427070169992;0.5804253238205789;1435
0.08221151903666937;0.001607424795620812;0.6097693130750429;1436
0.08248274221705057;0.0017352338617520069;0.5991455885182779;1437
0.08405050032512061;0.001747449474657537;0.6091203387955745;1438
0.0923275489147377;0.0018507468373693708;0.5458546831400575;1439
0.10577616943635897;0.001724044884758477;0.5768689539982468;1440
0.10804131571104414;0.0017104859932899963;0.5418971360224563;1441
0.1123241837718959;0.0017796930811651995;0.5535783494159033;1442
0.11250691643917778;0.0017740954631620598;0.5496471315533002;1443
0.11262071791507042;0.001727191813078135;0.5871203016810249;1444
0.10164578640700236;0.0017244510294306679;0.5462038543451776;1445
0.10164578640700236;0.0017244510294306679;0.5462038543451776;1446
0.10164578640700236;0.0017244510294306679;0.5462038543451776;1447
0.10740637788667205;0.001920509430326813;0.5547368046927906;1448
0.11521701162369469;0.0020563904449028936;0.5128007915871898;1449
0.09783179013724476;0.00221512012633472;0.5195741870142202;1450
0.09751436103240413;0.0023035707884771443;0.45496005704351045;1451
0.10926011086004674;0.0022099806265864913;0.4454568371366507;1452
0.10926011086004674;0.0022099806265864913;0.4454568371366507;1453
0.11150902411022275;0.0022812006039659443;0.4744220381636349;1454
0.09518832098942981;0.002200973354692031;0.4342485006088028;1455
0.09416488760273073;0.002216525233291179;0.45497720178552925;1456
0.10522622369105762;0.0019615108062137577;0.4080297829763632;1457
0.09982475225929575;0.0020162436689166847;0.41895570958497974;1458
0.09555783869969903;0.0019768817458061527;0.42634743756515386;1459
0.09032738450498431;0.0019364511943240335;0.39298342941961123;1460
0.09039403135997111;0.0018878604184151908;0.4538908420103617;1461
0.0909593981221497;0.001992432507422777;0.4498884946035377;1462
0.08565414050327953;0.0022235466492786953;0.43648275103557893;1463
0.09223412918076485;0.002207065688750363;0.4426295134058375;1464
0.08827624716854343;0.0020787485713093697;0.39930027678600233;1465
0.08616186616286294;0.0017821075523175227;0.40173981049456925;1466
0.07518653340338173;0.0016960689482197501;0.45306624351014324;1467
0.07835669142698123;0.0016100758530457528;0.4887300189280247;1468
0.08308211108831279;0.0018068804028086955;0.46202705467243926;1469
0.08308211108831279;0.0018068804028086955;0.46202705467243926;1470
0.08026700583801183;0.0017460116449795442;0.44725758251845793;1471
0.07330259465670319;0.0017609159806127133;0.4187668624867871;1472
0.06605155812601152;0.0019292822477640274;0.4492194740970574;1473
0.06435628034975387;0.0016118627731484501;0.4339577951449377;1474
0.07111435152526002;0.0017562549297101852;0.5175040660656232;1475
0.06660759731319563;0.002086018586274839;0.5225492024722552;1476
0.06297066292062678;0.001960405822399237;0.48905780730966986;1477
0.06746330949044112;0.0019812535599663603;0.4694175966773522;1478
0.054522154156599376;0.0020605999292319438;0.53405932264864;1479
0.05165189081792069;0.002393102035173869;0.5640486684315326;1480
0.049656817047803684;0.00231884803787863;0.624913053273819;1481
0.05282429882333885;0.002479160105267915;0.6624635190328744;1482
0.05506311761869802;0.0025058989180782787;0.6978252900446595;1483
0.05314800308200326;0.0025933876135958802;0.7302351553523705;1484
0.05508646737955703;0.0027825959552085456;0.6926507708794284;1485
0.04927049823871681;0.0027410206252172545;0.7811924749585061;1486
0.04438523466466746;0.0027305145782890346;0.7884222395568609;1487
0.04438523466466746;0.0027305145782890346;0.7884222395568609;1488
0.04528429260494885;0.0026055700432368943;0.8127835893602946;1489
0.04461864213196201;0.0025137487697590418;0.6799532628240216;1490
0.04268732760800641;0.002481135935813716;0.7253557878559032;1491
0.04442576832379804;0.0023763109368405834;0.784403022310832;1492
0.04401723659841469;0.0023809380819456343;0.7846682332805391;1493
0.04478784147770737;0.0028014022146746398;0.8246202339845297;1494
0.044532979474779896;0.0027026101848728356;0.6723438932329995;1495
0.05238429409732726;0.0023666751488560394;0.7004189143816271;1496
0.04475100532479045;0.0021261941442937008;0.7037759578561892;1497
0.04595449853505679;0.0023183260361034387;0.6259972923753779;1498
0.042587055634511865;0.0019917093078026873;0.7336866997593932;1499
0.04223603584348903;0.0020115751662629494;0.7025534327046252;1500
0.04067154554647966;0.0018905024389177412;0.7521435826940048;1501
0.03915142933111683;0.0018905594057923314;0.7115404518059767;1502
0.03720658136103948;0.0016497806614064307;0.6407429800027343;1503
0.03838998408509414;0.0018424804230522086;0.6888468186834444;1504
0.040447016272041975;0.0017508659907103244;0.7908740972629162;1505
0.03895894347704011;0.0018075553209092525;0.8086929900672425;1506
0.03697953420338178;0.0016801542281087265;0.8107085974366964;1507
0.03278926536420773;0.0017741769498733273;0.8115619366637405;1508
0.03264311634532563;0.0019034718459638987;0.8442116912708006;1509
0.03294547762243309;0.0018586137067941716;0.9006877626769233;1510
0.03210167520735096;0.0018586752292679724;0.8891100785950348;1511
0.037754170653746415;0.0018300482987823516;0.9318038504595079;1512
0.03864377065045597;0.001889853867601519;0.8500747939088105;1513
0.04009442071397182;0.0020681663834587;1.0229463749915395;1514
0.03453218744850675;0.0019401701040394998;1.077981728619851;1515
0.03549458384420817;0.0018557584001958089;1.0240114240220781;1516
0.03619991213294821;0.0016389237037505895;1.0318039524154665;1517
0.03861605873615277;0.0016728423079287477;1.088274998829141;1518
0.0376116432537164;0.001848095982781963;1.0416456628703086;1519
0.03293028739093029;0.0019311843752333328;1.0212398779467733;1520
0.0346378603172756;0.002156329622881916;0.9332919192487108;1521
0.035966135308168085;0.0021021482230319244;0.9603125332559271;1522
0.03227963574429397;0.0020729293606230564;0.8523637747260934;1523
0.03629438328208995;0.002027653264752928;0.9434681292364909;1524
0.03435719278454216;0.0019917469592038717;0.9381699005956445;1525
0.03200134496127946;0.001845392467707818;0.937390497781803;1526
0.0345292516033371;0.001767201061834665;1.0033160313622544;1527
0.034510152012034716;0.0018778865792158119;1.0890698239084922;1528
0.03540254064271035;0.002122551411119714;1.1742350467996858;1529
0.03540254064271035;0.002122551411119714;1.1742350467996858;1530
0.03531634942419752;0.0023861216095966763;1.1817146939363303;1531
0.03674360124907872;0.0022609302204792876;1.1316092129579554;1532
0.037201792157699136;0.0022818919158027304;1.0984341356552731;1533
0.034522703885704005;0.0021218837800407162;0.9666830775253566;1534
0.031884601339737806;0.0017230131093104839;0.9263270461089611;1535
0.031001345334530316;0.0016851576410276705;0.9440437564911534;1536
0.03221298028373298;0.0016685427692938075;0.8923632630588468;1537
0.02900819312541346;0.0016579520490293083;0.8525801996086992;1538
0.02987551319099211;0.00148861171608467;0.7869145588660093;1539
0.03292594763820393;0.0017308907958681627;0.784926302093688;1540
0.032337836123852125;0.0017219796592810178;0.7664049931532384;1541
0.0343171042879864;0.0016301158732655462;0.7770006613492347;1542
0.03732478738329624;0.0015343725952395083;0.8068005083428161;1543
0.045145069923200526;0.0015628067852862504;0.80434901880134;1544
0.044645633406090936;0.0016051780021555627;0.7698427896464505;1545
0.0492259747264394;0.0016685313360101748;0.881697632887098;1546
0.04210833907277113;0.001665915460273283;0.7559566260774055;1547
0.04604475045432939;0.0015450151346864237;0.9018905568887261;1548
0.044000621810677015;0.0014287815898086052;0.8899811560413772;1549
0.044000621810677015;0.0014287815898086052;0.8899811560413772;1550
0.041363280667896844;0.0013738754954688908;0.9595423237338936;1551
0.04602360201272956;0.0012630683302266954;0.908015591831365;1552
0.04294043563879016;0.0013167009097720677;0.8114144654789226;1553
0.038917186878196564;0.0013856300974332612;0.8645697911901247;1554
0.04453866661156894;0.0013497222691956359;0.8181095884463125;1555
0.04301764714378162;0.0013025812967672897;0.7962203717959427;1556
0.03746349868770234;0.001116284792107962;0.7460438577755887;1557
0.03654028042686107;0.0011744048740250565;0.7885821248296789;1558
0.03487796484095481;0.0010443521391389418;0.8303986464004804;1559
0.03680353133367839;0.0011321511576662996;0.9057788091597525;1560
0.037082514286241694;0.001024053232309911;0.8896386649763226;1561
0.03790121469232644;0.0010465162843076824;1.019956148399015;1562
0.036649056811982085;0.0011971338786418517;0.8583786860128075;1563
0.03690642611726973;0.001182851294840156;0.8392226749900904;1564
0.04056358438449259;0.0011718419847402757;0.8151465089003687;1565
0.0360274128574862;0.0011260789496901917;0.8868173846422169;1566
0.0398439890894639;0.0011002673059040844;0.9101685780731631;1567
0.04481618403564257;0.001107368489306424;0.8531402517006804;1568
0.04100900435353165;0.0011262129007621067;0.8782106030673525;1569
0.04766477284112309;0.0011593030732150395;0.9020464416965314;1570
0.048873629241877506;0.0014849496394713285;1.0282225322792649;1571
0.05134036710733714;0.001372716527508607;1.0865568649613984;1572
0.06105800467790076;0.0013302696365058552;0.9561570260553028;1573
0.062160678367104254;0.0014086181517336037;0.9099663427170083;1574
0.05776525092237656;0.0015177290077027744;0.9189800398807816;1575
0.06954098166474451;0.001562830154864123;0.9058170224675944;1576
0.06726742173943841;0.001401046782872283;1.0082853429713283;1577
0.06504482989767595;0.0014173384616674044;0.8963555581662773;1578
0.06125327223946346;0.0013800987319563629;0.9193504852869847;1579
0.05402811711546405;0.001466592932837161;0.797233004008973;1580
0.05402811711546405;0.001466592932837161;0.797233004008973;1581
0.05250102200236966;0.0013847644836273354;0.7917782115224185;1582
0.048002341776035434;0.0015162205684801438;0.8718211195021511;1583
0.05000508011787885;0.0016708659732962512;0.8064820446554741;1584
0.05417331991775082;0.0015024448960401279;0.8177625423522927;1585
0.049555293491220405;0.0016019545484086345;0.8395496453295886;1586
0.049412600172899585;0.0016759415546115182;0.7730361671942734;1587
0.04257771960355132;0.0017007985646724441;0.8329374113450791;1588
0.044481132067227314;0.001807773084878727;0.8800260578054233;1589
0.042665154439755056;0.001700439587931069;0.856174394538631;1590
0.03589392893217807;0.0016131392592290629;0.7062565958645737;1591
0.037874386994496724;0.0016458420109698201;0.7001214609908122;1592
0.0341765167286073;0.0016656262401838929;0.8150751751167178;1593
0.031946994880642274;0.0018201418051740762;0.6837244924065385;1594
0.036063221625711385;0.001890824466967192;0.6961584841829616;1595
0.038088206564781256;0.0018369519035843712;0.6661790557940876;1596
0.035720717187108675;0.0018578888271468224;0.5760914992044626;1597
0.03631756733690282;0.0018883649968586872;0.5081558968696219;1598
0.038083437157729626;0.0017379347659433587;0.49350802394157783;1599
0.03808082600656801;0.0017247353443806059;0.5963392904127719;1600
0.03764499783570386;0.0016016616280774341;0.6405789393138219;1601
0.03781761970985966;0.0015814125050733932;0.6545693419853915;1602
0.035545409464868366;0.0016018324994927732;0.6730676256766587;1603
0.037204237562307105;0.0018217252692853804;0.6892038862096004;1604
0.030180394194239235;0.0017527034319675778;0.7265368617302954;1605
0.029062185976797793;0.0017436403326166223;0.6738999680872538;1606
0.03052177595213287;0.0017649654503950388;0.701302714170338;1607
0.03010637746752846;0.0019193864718362796;0.6790080783594818;1608
0.023256119285559478;0.001622954642333235;0.6452250393117083;1609
0.02387801079593102;0.0014628048555176613;0.6073791523312569;1610
0.02575408201775802;0.0013165932340746286;0.6973128141149143;1611
0.02074416511721907;0.0012271557648540232;0.7746108267142793;1612
0.018723968510148795;0.0011326517889166162;0.6987910081071751;1613
0.020948941696529423;0.0012068580408132012;0.7556210535743995;1614
0.02065453667234369;0.0010549119996793286;0.8229160131247496;1615
0.017672035271687286;0.001125301105396676;0.7767885275529988;1616
0.021428510778409078;0.001084111116542995;0.7331541518092489;1617
0.024670794424474105;0.0011987862107306264;0.8191053482319648;1618
0.02513977057915317;0.001238616449549528;0.774176743181406;1619
0.02579727758780576;0.0013460993133560968;0.8215060281087719;1620
0.026055152081067002;0.001324317960757155;0.820521811359808;1621
0.02697532732642941;0.0013675341733483221;0.7810808989541468;1622
0.02488423163197501;0.001043044894925328;0.7407629078125512;1623
0.02273670749703128;0.0011572363906419462;0.7560707537939367;1624
0.021604061061904538;0.001168009288537374;0.8354632427303357;1625
0.021466008189619384;0.0012334412457386584;0.8814908832717913;1626
0.019380356567486105;0.0011475093350732282;0.8160373213108884;1627
0.01754521208479025;0.0010499086267371335;0.824168191361133;1628
0.01619941202707567;0.0009896470818225064;0.8927575215108468;1629
0.013920042068250534;0.0009683227032847582;0.9874276684237153;1630
0.014077941217390231;0.0009180283644056515;0.946043921239055;1631
0.015378305912103632;0.0008782227181914289;1.0044971277852386;1632
0.017831034346305053;0.0008320551135772003;1.0208738101383914;1633
0.0172879081444265;0.000899218498038997;1.0754833948696845;1634
0.019929749025496157;0.0008415381601309475;1.1267089672523016;1635
0.02126745931010272;0.0009814859727203431;1.0060605179125126;1636
0.020788886812041864;0.0009625340974401266;0.8546506378701704;1637
0.022331294087018137;0.0008827031796950931;0.7410330765571936;1638
0.019320627956826823;0.0007047107105729586;0.7274887525394927;1639
0.01922008405056566;0.0007089538742795537;0.7692900348682499;1640
0.019221789538264977;0.0007168767979087784;0.8004743686429545;1641
0.021283574404967722;0.0006071626095127934;0.8861415745759712;1642
0.021821104426311765;0.0005339048061312391;0.8681273447707194;1643
0.023077678443912113;0.0005009217681542831;0.81531664869066;1644
0.023097012722512335;0.0004479371224624527;0.8558744492761491;1645
0.02120321767046518;0.0004366834910709932;0.8693206130959891;1646
0.018900906780786316;0.00043255006354761565;0.7943004882530762;1647
0.020272943198837226;0.000423731168952359;0.8030649260540911;1648
0.020274331845316983;0.0004428673056694575;0.8748388591608869;1649
0.02151822151338019;0.0004582377263985377;0.8870514091382019;1650
0.021168299790899178;0.00041991677423936657;0.9693883464938196;1651
0.024153006420280693;0.0004307083103037824;1.0932910588454594;1652
0.02036448149298648;0.0004667876541897622;1.0417906961970416;1653
0.017848882865993412;0.00047639862646341473;1.0387159233016998;1654
0.019153244236923345;0.0004504644707307105;0.8424761652057435;1655
0.022382322494282757;0.000505178913950344;0.9456946003022326;1656
0.02378199641384853;0.0005519421265193834;1.1193840485359559;1657
0.021571968922110663;0.0005314873467562355;1.3819800692078825;1658
0.02440003209018116;0.0005108807996003228;1.4353115192202779;1659
0.025790838594226654;0.000493651892249027;1.2796558166248149;1660
0.02134702948353026;0.00044753237410063675;1.2817544620255044;1661
0.02228018913898102;0.0004348078041643954;1.4607531225934522;1662
0.025307756415286747;0.0004447266978623495;1.4884865881578684;1663
0.024645494180409448;0.00047109294357251607;1.5151795317017367;1664
0.02536785614385008;0.0004947504803662219;1.494452182950011;1665
0.02254876274295691;0.0005436497095422416;1.6652683672426585;1666
0.021178940436523522;0.0006061961272453278;1.6759690473993767;1667
0.01716548270998233;0.0006801876274233177;1.573529244092217;1668
0.018056927802366996;0.0006627775129731375;1.5657589662370892;1669
0.01861881235839214;0.0006748531878764646;1.5288456005605888;1670
0.021466042999518736;0.0007387549157988403;1.4722386456929066;1671
0.019891520381545496;0.0006401940243112571;1.3892606135001158;1672
0.020926706934165415;0.0007697767774682122;1.4051997574228727;1673
0.02234135670690931;0.0007313415479405002;1.3812927272947932;1674
0.02115553815559259;0.0006280369261419913;1.2473321137529714;1675
0.020807380505599927;0.0005306990945938024;1.2129469757347842;1676
0.018917094422397203;0.0005579045093655964;1.2242223996374235;1677
0.016608225252366104;0.0006399002995796952;1.151828737084949;1678
0.013226777464577299;0.0007222422616394429;1.211993787228179;1679
0.011925000826165644;0.0006690836317128216;1.0984851945077097;1680
0.0121364538744779;0.000652359891122417;0.9299388953393891;1681
0.011162000744964783;0.0006285100981081146;0.8705899723908154;1682
0.011884802545903093;0.0006492108252906161;0.8380906435387199;1683
0.012033374400754167;0.0006177903111275578;0.7740903476494598;1684
0.011860313773499562;0.0006496314872370578;0.7174876256057787;1685
0.013254360207138324;0.0007531315947791637;0.7644610983291023;1686
0.013817264773252045;0.0006876445878557824;0.8074261681947446;1687
0.013490924294911538;0.0005343828057650653;0.8712177275858219;1688
0.014786490213476524;0.0005242730809384645;0.7552488619240821;1689
0.014704465675583363;0.00048258909776253544;0.8144835207859751;1690
0.015032349776184077;0.00047486279593544705;0.8159426419128988;1691
0.012677910691853119;0.0004677652469619492;0.8761072717845018;1692
0.01187580294818673;0.0004218025637315452;0.8028196004800424;1693
0.011515844120933767;0.0003934701842059955;0.7364156492695105;1694
0.011368260162813035;0.00038546088289153523;0.7601667738109383;1695
0.0093491904855217;0.0004309642663177174;0.7232750845030997;1696
0.009914930229008873;0.00039496240634721066;0.7487276276369128;1697
0.012038864033818968;0.00039383156561753217;0.8539971068776671;1698
0.012099916812811253;0.00038648511483710553;0.9082893601024558;1699
0.01222269880273164;0.00034215390224349133;0.857865701770128;1700
0.011764367663139885;0.0003211999151559281;0.8499125187884725;1701
0.011229189465305364;0.0003486146387281572;0.9404699939545644;1702
0.011275846540734972;0.00034057507854127155;1.0271603584851425;1703
0.01240859224644427;0.00032081766439354326;0.8887264656190285;1704
0.01479471997664922;0.00035169431283399227;0.7765103853139314;1705
0.015469271693846896;0.00030259285766693646;0.8124825688030495;1706
0.01468989967356206;0.00025679904229755656;0.8269221549838826;1707
0.015772287329891187;0.000252453833550781;0.8187901124950299;1708
0.014263857966821666;0.00022811889842096512;0.8686460879651605;1709
0.014263857966821666;0.00022811889842096512;0.8686460879651605;1710
0.01596636070544032;0.00023630599393457876;0.9117207753021737;1711
0.015774538644853002;0.00023304449302477125;0.917444379477116;1712
0.01607693260361607;0.0002404982937182112;0.9521194119078487;1713
0.015222136015713907;0.00027144644261092204;1.0335797770222839;1714
0.016239411952473148;0.00025184605495338046;1.1284600312883537;1715
0.016532040484354766;0.00023499318351072687;0.9260893489279372;1716
0.01550621591657486;0.00023254385275806074;0.9537853391554526;1717
0.016518963071936687;0.00024160268425349853;1.0507463988236247;1718
0.016518963071936687;0.00024160268425349853;1.0507463988236247;1719
0.018933088013156973;0.00027465038545677867;1.1599385731048706;1720
0.019318796688140797;0.00026100689945904537;1.1356473735521326;1721
0.017045715087413284;0.0002817132641916712;1.0602752793770696;1722
0.016786469900878495;0.0002845142569443603;0.9765118519304471;1723
0.019012356386875304;0.00029330965290305357;1.2080094328243076;1724
0.01873508880016458;0.000268607311779168;1.169436722895143;1725
0.020566321685921353;0.0002551878600010452;1.0526276342412004;1726
0.020712495725177832;0.0002786220017185004;1.1532175051029443;1727
0.020712495725177832;0.0002786220017185004;1.1532175051029443;1728
0.02177959921420911;0.0003032155846177602;1.1237330644102226;1729
0.020476778601215787;0.0002981120857115797;1.2246361114899926;1730
0.02001703971384114;0.0003534007540383619;1.4069586367168636;1731
0.02245238577048387;0.0003270103776382721;1.532973794434725;1732
0.021675732598413985;0.00037255490826633127;1.6757474889426498;1733
0.020301197435237693;0.00035511061174367986;1.4335880879315912;1734
0.021114104668515293;0.0003354728965833542;1.2542335877459174;1735
0.025475772859985313;0.00033102859673423074;1.2201144886462887;1736
0.024337368084843818;0.0003363981190334572;1.107996729588661;1737
0.023493789470501944;0.0003045574430187462;1.0999217065343465;1738
0.026912103331044723;0.00032086775139039084;1.1721128964589176;1739
0.028993583627248604;0.00034172838519844255;1.1134715190948201;1740
0.03412437115029657;0.00031493251322717774;1.0139778115998903;1741
0.03407534310784817;0.0003528325681923645;0.9619824886119288;1742
0.039501411255854935;0.00038786636302531847;1.0294973592615546;1743
0.054936104876815044;0.0004368709677065688;1.198156106729659;1744
0.05500151387188157;0.00039890869057188094;1.2180702932907892;1745
0.0499131931725691;0.0003702050343755969;1.2316505127478248;1746
0.05319061725233968;0.0003925871487300138;1.1702007042159615;1747
0.047424477418493705;0.00044877475717517573;1.3712816365380132;1748
0.042887503881712176;0.00048120763395030923;1.4832945172506014;1749
0.044528706645521554;0.0005547085118762598;1.4678435522095488;1750
0.04603176176268828;0.0005415540416404014;1.532196956157148;1751
0.04666004873186315;0.0006144544955648355;1.716327571967635;1752
0.04672178934280133;0.0006243572865539046;1.8334358794194874;1753
0.03766854341384928;0.0006166454840873465;1.8522336503176782;1754
0.035790430669268784;0.0006330229403318167;1.8902405014753543;1755
0.03048342208192384;0.000600535463106931;1.9255303064575693;1756
0.029355821737457245;0.0006719709653244613;2.2421558680558404;1757
0.03253294953004006;0.000636479973128508;2.2609511935143938;1758
0.03393000955215987;0.0005790178445273744;2.496305269902556;1759
0.02833844037283562;0.0005508332826943653;2.3050282383859635;1760
0.029709961262960813;0.0006497646201149969;2.319608223649933;1761
0.029709961262960813;0.0006497646201149969;2.319608223649933;1762
0.03359287144272663;0.0006387061776906426;2.502773504800418;1763
0.0340155471639442;0.0006389227212780652;2.268048512026265;1764
0.03039062859740462;0.0006633619695962909;1.6911260408281992;1765
0.030423718291867817;0.0005430872250807027;1.4750584417891117;1766
0.03372056866116716;0.0005083345473069889;1.610316164662482;1767
0.03129837576934678;0.0005205634733830476;1.4229273946270733;1768
0.03294718372803109;0.0005299789663912167;1.2779599056237634;1769
0.03405472270227922;0.0005634093730542936;1.0251366018924772;1770
0.03483284713591817;0.0005277112419536423;0.9879537725052235;1771
0.03912719250601992;0.0005208812271846321;1.076346211450458;1772
0.03595215243457692;0.000520015776475429;1.054056540972814;1773
0.032616839254957945;0.00049807329757755;1.0278896207409047;1774
0.031421280278416334;0.0004887266358364344;1.206731235317592;1775
0.03356401953976965;0.0005146176563202254;1.2007256358307692;1776
0.029694423266802012;0.0004663341477131596;1.1136628838712228;1777
0.029694423266802012;0.0004663341477131596;1.1136628838712228;1778
0.02793063868564241;0.00044540608449666945;1.0254953566518432;1779
0.032085736906900975;0.00041008528011762433;1.14923471812974;1780
0.02595139234207232;0.00038663058593079385;1.2510735096097623;1781
0.027407525840989842;0.0003380128611902551;1.3021329027301929;1782
0.02971590091810616;0.0003608902981708492;1.5278661133237241;1783
0.032581305578532685;0.0003421547640032396;1.534582686816968;1784
0.032581305578532685;0.0003421547640032396;1.534582686816968;1785
0.032112772996038284;0.0002984997849383279;1.6643317324620563;1786
0.03239248325858414;0.00035790922546717906;1.4439963681262942;1787
0.030469441093727106;0.00039206207517660294;1.3702671554469283;1788
0.03401603734252718;0.0003643240376534318;1.1273218746015816;1789
0.029594486103781036;0.00041901247040088493;1.092173255724749;1790
0.028609656018420446;0.0003800899892633439;1.2451192876581647;1791
0.030133982896761367;0.0004357763021598619;1.0671090745861975;1792
0.029024599318573596;0.0004699080106178334;0.9696833347134474;1793
0.02869389182629322;0.00044452879307208226;1.0161297077764828;1794
0.034981880336022175;0.00039204819807326437;1.008902574392789;1795
0.029582540706047752;0.0003957519745186447;1.0699838149952206;1796
0.030902554283141533;0.00038201574333838947;0.8892696797483619;1797
0.02582960571747599;0.00035933827931252185;0.7808142454083447;1798
0.02665643125661725;0.00032449438324338184;0.805971480970072;1799
0.024546916249107577;0.00030452560213749063;0.8092231210941644;1800
0.02426128942172269;0.0002862274272826261;0.906980098373721;1801
0.02405250728558237;0.000275026051942809;0.9107410501671827;1802
0.024137166015124494;0.00024396448883427964;0.98135078066187;1803
0.027562933178581384;0.00027279323229031867;0.8347208333223596;1804
0.03197025396363813;0.0002662647426941041;0.8755008524498922;1805
0.02726745157105511;0.00026336340003368035;0.9231484726500009;1806
0.029851983302119467;0.0002217448446603053;0.8961508697579003;1807
0.028110284834855958;0.00022971222905391779;0.797706568745307;1808
0.02932048362565814;0.00021185277969483653;0.8013335490795369;1809
0.026240164267330845;0.00020063656391178475;0.7852789736669736;1810
0.026240164267330845;0.00020063656391178475;0.7852789736669736;1811
0.023128485762170664;0.00019914686276993122;0.6332377077996996;1812
0.02580375965790607;0.00019951937505857843;0.6262354416541351;1813
0.025045862901845503;0.0001928272867686001;0.6249746958026128;1814
0.024104499760333666;0.00020762250996284222;0.6227335529641811;1815
0.025336221897771346;0.00022405014149556903;0.6720322775436773;1816
0.02468279818786809;0.0002124104092803351;0.6251904680888078;1817
0.025926339739552776;0.00019579486218860274;0.6797951983925864;1818
0.032082589111726914;0.00022539989705599398;0.7273857144197151;1819
0.03352615642472949;0.00022573574480607187;0.7977706106745581;1820
0.03406525527661413;0.0002164578591513254;0.8356523332067147;1821
0.033242230844078006;0.00021751769667459347;0.8607671800935871;1822
0.03805757145999866;0.0002309798036234246;0.8567958078254085;1823
0.036365130842690614;0.00024199865176353122;0.8374212201337872;1824
0.04469798299309413;0.00020548651622599135;0.7710530525150019;1825
0.038699952478829694;0.0001848991644883518;0.7325812924493491;1826
0.03968734262336859;0.00015252578530862594;0.7580838038995739;1827
0.03520998803242326;0.00016859315843039595;0.6608487873111271;1828
0.036489837673559074;0.00017352644976547299;0.5985433893317345;1829
0.03305278670626016;0.0001637238992148425;0.6163020326971513;1830
0.035234299091992424;0.00015640444374096649;0.6714348196200455;1831
0.04178150006017317;0.00015537259076932932;0.6683397004715531;1832
0.05025148886861091;0.000165741307609131;0.7302478926974088;1833
0.04767305050855036;0.00017759242616161952;0.8325240664246321;1834
0.041294797542411374;0.0001716645190498426;0.9550949191087991;1835
0.04442034927281753;0.00016731873621642722;0.9171639985940168;1836
0.04150405119450998;0.00016628215452232657;0.9212978466945682;1837
0.04037395096660403;0.00018079042703853464;1.0603406240315052;1838
0.03636476878589571;0.0001608159988814794;1.1225347829628372;1839
0.03748077048508776;0.0001515095676702697;1.2439250420334247;1840
0.03717541303569785;0.00013195620668900708;1.1674249563557968;1841
0.047344250366157734;0.0001475030774920893;1.1783091935210352;1842
0.04558475396211316;0.0001628292757040043;1.1309661665288455;1843
0.04748684737357809;0.0001567746310668702;1.1730036838142799;1844
0.046204419095503574;0.00014630235680376092;1.1803659948356928;1845
0.04220215067535852;0.0001317163548613449;1.138632383767874;1846
0.04272435931865105;0.00013593702981474416;1.1949081464434468;1847
0.04154837884430869;0.00013978227299263178;1.2213630514393017;1848
0.04213491408516758;0.00013864123749789174;1.1988612869902264;1849
0.03899671660999139;0.00014350517279497035;1.0901082560239237;1850
0.04039094464279035;0.0001437014261073117;1.1431754102215588;1851
0.04029813647627563;0.00014060685503847198;1.0970168400573428;1852
0.04238834917209155;0.00015628131423634672;1.0464384146085806;1853
0.04341088520700417;0.00014121697175420813;1.1978824440800497;1854
0.04171782969517982;0.00014641853246250336;1.2726884918463575;1855
0.05017158680316547;0.00017485357568623662;1.1909519768299015;1856
0.055915553936067244;0.000166088371747997;1.3707976085448212;1857
0.05134885971819266;0.00016665786421077102;1.2404277275123743;1858
0.05237510764718249;0.00015454989161605706;1.1632202965169747;1859
0.05116164934466187;0.00015258130791860638;1.1914900382178513;1860
0.05274909357232559;0.00013182783715499588;1.3878201703669042;1861
0.05579820910494829;0.00013750570869280779;1.368997496720735;1862
0.06151426465444166;0.00013356418431119364;1.4526610795578483;1863
0.05489588128738621;0.00015248741073510725;1.476616137137901;1864
0.0660440602643623;0.00014267697959096846;1.5266062848647763;1865
0.0694426871670308;0.00014257198031364377;1.6611336255553495;1866
0.07512156614882617;0.00014689550512703555;1.7813496403322875;1867
0.07512156614882617;0.00014689550512703555;1.7813496403322875;1868
0.07512156614882617;0.00014689550512703555;1.7813496403322875;1869
0.08375358187454668;0.00013311346286668573;1.6989411994584245;1870
0.08766437316231196;0.00014563111661936788;1.4589845762222642;1871
0.08533004318604878;0.0001299327960969193;1.4777150932916556;1872
0.07526156090970183;0.00013215145128280003;1.519750475486317;1873
0.07785268599501169;0.00012584370148759807;1.523877792258993;1874
0.0753554600409215;0.00011966180742508063;1.3610343531984512;1875
0.07429865379470665;0.00011203474456356329;1.314255922581415;1876
0.07301109372734832;0.00010465454925142004;1.3244358303945414;1877
0.08165831118575116;0.00011329593191104835;1.734444990532708;1878
0.08883694243367452;0.00011148226760257984;2.0188344625015553;1879
0.10043844019822798;0.00011794807996265006;2.126563269324565;1880
0.08885623019590994;0.00010904618715956123;1.8704651730744148;1881
0.08325432389155002;0.00011193375623635681;1.7451175412323394;1882
0.08325432389155002;0.00011193375623635681;1.7451175412323394;1883
0.09135556110638211;0.00011118453899923305;1.5381718459029972;1884
0.08989169487486372;0.00013203864831461088;1.344074676886119;1885
